2.4727 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.3898 	EXP 	Created test1Instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='test1Instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Instructions For Test1 Go Here', units='height', win=Window(...), wrapWidth=1)
12.4001 	EXP 	Created oneWarningTest1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='oneWarningTest1', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text='Less than 1 minute left', units='height', win=Window(...), wrapWidth=1)
12.4095 	EXP 	Created twoWarningTest1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='twoWarningTest1', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text='Less than 2 minutes left', units='height', win=Window(...), wrapWidth=1)
12.4169 	EXP 	Created threeWarningTest1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='threeWarningTest1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Less than 3 minutes left', units='height', win=Window(...), wrapWidth=1)
12.4234 	EXP 	Created fourWarningTest1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fourWarningTest1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Less than four minutes left', units='height', win=Window(...), wrapWidth=1)
12.4235 	EXP 	Sound test1Audio1 set volume 1.000
12.4236 	EXP 	Sound test1Audio2 set volume 1.000
12.4257 	EXP 	Created test1Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test1Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
12.4420 	EXP 	Created test2Instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='test2Instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Instructions For Test2 Go Here', units='height', win=Window(...), wrapWidth=1)
12.4422 	EXP 	Sound test2Audio1 set volume 1.000
12.4423 	EXP 	Sound test2Audio2 set volume 1.000
12.4443 	EXP 	Created test2Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test2Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
12.4510 	EXP 	Created test3Instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='test3Instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Instructions For Test3 Go Here\n', units='height', win=Window(...), wrapWidth=1)
12.4511 	EXP 	Sound test3Audio1 set volume 1.000
12.4512 	EXP 	Sound test3Audio2 set volume 1.000
12.4532 	EXP 	Created test3Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test3Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
12.4713 	EXP 	Created postTestText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='postTestText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.4714 	EXP 	Sound postTestAudio1 set volume 1.000
12.4935 	EXP 	Created fSound = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sound.png', interpolate=True, mask=None, maskParams=None, name='fSound', opacity=1.0, ori=0.0, pos=array([-0.5, -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.5172 	EXP 	Created fMute = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='mute.png', interpolate=True, mask=None, maskParams=None, name='fMute', opacity=1.0, ori=0.0, pos=array([-0.5, -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.5174 	EXP 	Sound postTestAudio2 set volume 1.000
12.5422 	EXP 	Created xMute1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='mute.png', interpolate=True, mask=None, maskParams=None, name='xMute1', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.5645 	EXP 	Created xSound = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='Sound.png', interpolate=True, mask=None, maskParams=None, name='xSound', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.5856 	EXP 	Created xMute2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='mute.png', interpolate=True, mask=None, maskParams=None, name='xMute2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.5857 	EXP 	Sound postTestAudio3 set volume 1.000
12.6079 	EXP 	Created jMute1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='mute.png', interpolate=True, mask=None, maskParams=None, name='jMute1', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.6290 	EXP 	Created jSound = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sound.png', interpolate=True, mask=None, maskParams=None, name='jSound', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.6518 	EXP 	Created jMute2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='mute.png', interpolate=True, mask=None, maskParams=None, name='jMute2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
12.6944 	EXP 	Created textInstructionsPostTest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='textInstructionsPostTest', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.8929 	EXP 	Created fText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='fText', opacity=1.0, ori=0, pos=array([-0.5,  0. ]), rgb=array([255., 255., 255.]), text='F', units='height', win=Window(...), wrapWidth=1)
12.9092 	EXP 	Created xText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='xText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='X', units='height', win=Window(...), wrapWidth=1)
12.9275 	EXP 	Created jText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='jText', opacity=1.0, ori=0, pos=array([0.5, 0. ]), rgb=array([255., 255., 255.]), text='J', units='height', win=Window(...), wrapWidth=1)
12.9817 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.0331 	EXP 	instructions: autoDraw = True
15.0157 	EXP 	Imported autoConditions\train1LoopCondition.xlsx as conditions, 9 conditions, 2 params
15.0159 	EXP 	Created sequence: sequential, trialTypes=9, nReps=0, seed=None
15.0187 	DATA 	Keypress: h
15.0232 	EXP 	instructions: autoDraw = False
15.0232 	EXP 	notice: autoDraw = True
16.1819 	DATA 	Keypress: h
16.2125 	EXP 	Imported autoConditions\train2LoopCondition.xlsx as conditions, 3 conditions, 2 params
16.2128 	EXP 	Created sequence: sequential, trialTypes=3, nReps=0, seed=None
16.2202 	EXP 	notice: autoDraw = False
16.2202 	EXP 	test1Instr: autoDraw = True
17.3774 	EXP 	Imported autoConditions\test1Conditions.xlsx as conditions, 54 conditions, 4 params
17.3778 	EXP 	Created sequence: sequential, trialTypes=54, nReps=0, seed=None
17.3822 	DATA 	Keypress: h
17.3870 	EXP 	test1Instr: autoDraw = False
17.3870 	EXP 	oneWarningTest1: autoDraw = False
17.3870 	EXP 	twoWarningTest1: autoDraw = False
17.3870 	EXP 	threeWarningTest1: autoDraw = False
17.3870 	EXP 	fourWarningTest1: autoDraw = False
17.3870 	EXP 	test2Instr: autoDraw = True
17.8881 	DATA 	Keypress: h
17.9252 	EXP 	Imported autoConditions\test2Conditions.xlsx as conditions, 54 conditions, 4 params
17.9256 	EXP 	Created sequence: random, trialTypes=54, nReps=0, seed=None
17.9352 	EXP 	test2Instr: autoDraw = False
17.9352 	EXP 	test3Instr: autoDraw = True
18.3549 	DATA 	Keypress: h
18.3925 	EXP 	Imported autoConditions\test3Conditions.xlsx as conditions, 54 conditions, 4 params
18.3939 	EXP 	Created sequence: sequential, trialTypes=54, nReps=0, seed=None
18.4027 	EXP 	test3Instr: autoDraw = False
18.4027 	EXP 	postTestText: autoDraw = True
18.9521 	DATA 	Keypress: h
19.4191 	EXP 	Imported postTestConditions.xlsx as conditions, 12 conditions, 4 params
19.4194 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
19.4198 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioA', 'postTest/82_tipiko1.wav'), ('audioB', 'postTest/82_tipiko1.wav'), ('audioC', 'postTest/82_tipiko3.wav'), ('correctLabel', 'audioA')])
19.4912 	EXP 	postTestText: autoDraw = False
19.4912 	EXP 	postTestText: autoDraw = False
19.4912 	EXP 	fSound: autoDraw = True
19.4912 	EXP 	xMute1: autoDraw = True
19.4912 	EXP 	jMute1: autoDraw = True
19.4912 	EXP 	textInstructionsPostTest: autoDraw = True
19.4912 	EXP 	fText: autoDraw = True
19.4912 	EXP 	xText: autoDraw = True
19.4912 	EXP 	jText: autoDraw = True
20.4246 	EXP 	fMute: autoDraw = True
20.4246 	EXP 	xSound: autoDraw = True
20.4979 	EXP 	fSound: autoDraw = False
20.4979 	EXP 	xMute1: autoDraw = False
21.4318 	EXP 	xSound: autoDraw = False
21.4318 	EXP 	xMute2: autoDraw = True
21.4318 	EXP 	jSound: autoDraw = True
21.4985 	EXP 	jMute1: autoDraw = False
22.4242 	EXP 	jMute2: autoDraw = True
22.4504 	EXP 	jSound: autoDraw = False
25.3704 	DATA 	Keypress: f
25.4022 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioA', 'postTest/83_pitita3.wav'), ('audioB', 'postTest/83_pitita3.wav'), ('audioC', 'postTest/83_pitita2.wav'), ('correctLabel', 'audioA')])
25.4181 	EXP 	fSound: autoDraw = False
25.4181 	EXP 	fMute: autoDraw = False
25.4181 	EXP 	xMute1: autoDraw = False
25.4181 	EXP 	xSound: autoDraw = False
25.4181 	EXP 	xMute2: autoDraw = False
25.4181 	EXP 	jMute1: autoDraw = False
25.4181 	EXP 	jSound: autoDraw = False
25.4181 	EXP 	jMute2: autoDraw = False
25.4181 	EXP 	textInstructionsPostTest: autoDraw = False
25.4181 	EXP 	fText: autoDraw = False
25.4181 	EXP 	xText: autoDraw = False
25.4181 	EXP 	jText: autoDraw = False
25.4181 	EXP 	fSound: autoDraw = True
25.4181 	EXP 	xMute1: autoDraw = True
25.4181 	EXP 	jMute1: autoDraw = True
25.4181 	EXP 	textInstructionsPostTest: autoDraw = True
25.4181 	EXP 	fText: autoDraw = True
25.4181 	EXP 	xText: autoDraw = True
25.4181 	EXP 	jText: autoDraw = True
26.4160 	EXP 	fMute: autoDraw = True
26.4160 	EXP 	xSound: autoDraw = True
26.4328 	EXP 	fSound: autoDraw = False
26.4328 	EXP 	xMute1: autoDraw = False
27.4143 	EXP 	xMute2: autoDraw = True
27.4143 	EXP 	jSound: autoDraw = True
27.4306 	EXP 	xSound: autoDraw = False
27.4306 	EXP 	jMute1: autoDraw = False
28.4150 	EXP 	jMute2: autoDraw = True
28.4387 	EXP 	jSound: autoDraw = False
29.6999 	DATA 	Keypress: j
29.7140 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioA', 'postTest/84_pitoka3.wav'), ('audioB', 'postTest/84_pitoka1.wav'), ('audioC', 'postTest/84_pitoka1.wav'), ('correctLabel', 'audioB')])
29.7349 	EXP 	fSound: autoDraw = False
29.7349 	EXP 	fMute: autoDraw = False
29.7349 	EXP 	xMute1: autoDraw = False
29.7349 	EXP 	xSound: autoDraw = False
29.7349 	EXP 	xMute2: autoDraw = False
29.7349 	EXP 	jMute1: autoDraw = False
29.7349 	EXP 	jSound: autoDraw = False
29.7349 	EXP 	jMute2: autoDraw = False
29.7349 	EXP 	textInstructionsPostTest: autoDraw = False
29.7349 	EXP 	fText: autoDraw = False
29.7349 	EXP 	xText: autoDraw = False
29.7349 	EXP 	jText: autoDraw = False
29.7349 	EXP 	fSound: autoDraw = True
29.7349 	EXP 	xMute1: autoDraw = True
29.7349 	EXP 	jMute1: autoDraw = True
29.7349 	EXP 	textInstructionsPostTest: autoDraw = True
29.7349 	EXP 	fText: autoDraw = True
29.7349 	EXP 	xText: autoDraw = True
29.7349 	EXP 	jText: autoDraw = True
30.7293 	EXP 	fMute: autoDraw = True
30.7293 	EXP 	xSound: autoDraw = True
30.7501 	EXP 	fSound: autoDraw = False
30.7501 	EXP 	xMute1: autoDraw = False
31.7357 	EXP 	xMute2: autoDraw = True
31.7357 	EXP 	jSound: autoDraw = True
31.7548 	EXP 	xSound: autoDraw = False
31.7548 	EXP 	jMute1: autoDraw = False
32.7303 	EXP 	jMute2: autoDraw = True
32.7499 	EXP 	jSound: autoDraw = False
33.8724 	EXP 	New trial (rep=0, index=3): OrderedDict([('audioA', 'postTest/85_kipata2.wav'), ('audioB', 'postTest/85_kipata2.wav'), ('audioC', 'postTest/85_kipata3.wav'), ('correctLabel', 'audioA')])
33.8995 	DATA 	Keypress: j
33.9048 	EXP 	fSound: autoDraw = False
33.9048 	EXP 	fMute: autoDraw = False
33.9048 	EXP 	xMute1: autoDraw = False
33.9048 	EXP 	xSound: autoDraw = False
33.9048 	EXP 	xMute2: autoDraw = False
33.9048 	EXP 	jMute1: autoDraw = False
33.9048 	EXP 	jSound: autoDraw = False
33.9048 	EXP 	jMute2: autoDraw = False
33.9048 	EXP 	textInstructionsPostTest: autoDraw = False
33.9048 	EXP 	fText: autoDraw = False
33.9048 	EXP 	xText: autoDraw = False
33.9048 	EXP 	jText: autoDraw = False
33.9048 	EXP 	fSound: autoDraw = True
33.9048 	EXP 	xMute1: autoDraw = True
33.9048 	EXP 	jMute1: autoDraw = True
33.9048 	EXP 	textInstructionsPostTest: autoDraw = True
33.9048 	EXP 	fText: autoDraw = True
33.9048 	EXP 	xText: autoDraw = True
33.9048 	EXP 	jText: autoDraw = True
34.8951 	EXP 	fMute: autoDraw = True
34.8951 	EXP 	xSound: autoDraw = True
34.9120 	EXP 	fSound: autoDraw = False
34.9120 	EXP 	xMute1: autoDraw = False
35.8953 	EXP 	xSound: autoDraw = False
35.8953 	EXP 	xMute2: autoDraw = True
35.8953 	EXP 	jSound: autoDraw = True
35.9136 	EXP 	jMute1: autoDraw = False
36.8940 	EXP 	jSound: autoDraw = False
36.8940 	EXP 	jMute2: autoDraw = True
37.4336 	DATA 	Keypress: j
37.4604 	EXP 	New trial (rep=0, index=4): OrderedDict([('audioA', 'postTest/86_totipa2.wav'), ('audioB', 'postTest/86_totipa1.wav'), ('audioC', 'postTest/86_totipa1.wav'), ('correctLabel', 'audioB')])
37.4766 	DATA 	Keypress: f
37.4818 	EXP 	fSound: autoDraw = False
37.4818 	EXP 	fMute: autoDraw = False
37.4818 	EXP 	xMute1: autoDraw = False
37.4818 	EXP 	xSound: autoDraw = False
37.4818 	EXP 	xMute2: autoDraw = False
37.4818 	EXP 	jMute1: autoDraw = False
37.4818 	EXP 	jSound: autoDraw = False
37.4818 	EXP 	jMute2: autoDraw = False
37.4818 	EXP 	textInstructionsPostTest: autoDraw = False
37.4818 	EXP 	fText: autoDraw = False
37.4818 	EXP 	xText: autoDraw = False
37.4818 	EXP 	jText: autoDraw = False
37.4818 	EXP 	fSound: autoDraw = True
37.4818 	EXP 	xMute1: autoDraw = True
37.4818 	EXP 	jMute1: autoDraw = True
37.4818 	EXP 	textInstructionsPostTest: autoDraw = True
37.4818 	EXP 	fText: autoDraw = True
37.4818 	EXP 	xText: autoDraw = True
37.4818 	EXP 	jText: autoDraw = True
38.4920 	EXP 	fMute: autoDraw = True
38.4920 	EXP 	xSound: autoDraw = True
38.5096 	EXP 	fSound: autoDraw = False
38.5096 	EXP 	xMute1: autoDraw = False
39.4771 	EXP 	xMute2: autoDraw = True
39.4771 	EXP 	jSound: autoDraw = True
39.4940 	EXP 	xSound: autoDraw = False
39.4940 	EXP 	jMute1: autoDraw = False
40.4856 	EXP 	jSound: autoDraw = False
40.4856 	EXP 	jMute2: autoDraw = True
43.5494 	DATA 	Keypress: escape
44.1767 	EXP 	window1: mouseVisible = True
