2.2085 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.5985 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/10_tokiti1.wav'), ('imageLoc', 'pngimages/10_backpack.png')])
27.6197 	EXP 	imagetrain2: autoDraw = False
27.6197 	EXP 	imagetrain2: autoDraw = False
27.6197 	EXP 	imagetrain2: image = 'pngimages/10_backpack.png'
27.6197 	EXP 	imagetrain2: autoDraw = True
28.6174 	EXP 	New trial (rep=0, index=6): OrderedDict([('audio', 'trainingaudio/15_kopota3.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
28.6912 	EXP 	imagetrain2: autoDraw = False
28.6912 	EXP 	imagetrain2: autoDraw = False
28.6912 	EXP 	imagetrain2: image = 'pngimages/15_barrel.png'
28.6912 	EXP 	imagetrain2: autoDraw = True
29.6890 	EXP 	New trial (rep=0, index=7): OrderedDict([('audio', 'trainingaudio/04_kitoti2.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
29.7060 	EXP 	imagetrain2: autoDraw = False
29.7060 	EXP 	imagetrain2: autoDraw = False
29.7060 	EXP 	imagetrain2: image = 'pngimages/04_ladder.png'
29.7060 	EXP 	imagetrain2: autoDraw = True
30.7016 	EXP 	New trial (rep=0, index=8): OrderedDict([('audio', 'trainingaudio/16_kotapi2.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
30.7223 	EXP 	imagetrain2: autoDraw = False
30.7223 	EXP 	imagetrain2: autoDraw = False
30.7223 	EXP 	imagetrain2: image = 'pngimages/16_icecream.png'
30.7223 	EXP 	imagetrain2: autoDraw = True
31.7449 	EXP 	Imported autoConditions/train2Block1Test.xlsx as conditions, 9 conditions, 6 params
31.7452 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
31.7455 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/26_kapako1.wav'), ('imageTrue', 'pngimages/26_pineapple.png'), ('audioFalse', 'trainingaudio/05_titopo2.wav'), ('imageFalse', 'pngimages/05_megaphone.png'), ('truePos', -0.5), ('falsePos', 0.5)])
31.7863 	EXP 	imagetrain2: autoDraw = False
31.7863 	EXP 	imagetrain2: autoDraw = False
31.7863 	EXP 	correct2: pos = array([-0.5,  0. ])
31.7863 	EXP 	correct2: image = 'pngimages/26_pineapple.png'
31.7863 	EXP 	incorrect2: pos = array([0.5, 0. ])
31.7863 	EXP 	incorrect2: image = 'pngimages/05_megaphone.png'
31.7863 	EXP 	correct2: autoDraw = True
31.7863 	EXP 	incorrect2: autoDraw = True
38.7903 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/03_kikita3.wav'), ('imageTrue', 'pngimages/03_box.png'), ('audioFalse', 'trainingaudio/26_kapako1.wav'), ('imageFalse', 'pngimages/26_pineapple.png'), ('truePos', -0.5), ('falsePos', 0.5)])
38.8298 	EXP 	correct2: autoDraw = False
38.8298 	EXP 	incorrect2: autoDraw = False
38.8298 	EXP 	correct2: autoDraw = False
38.8298 	EXP 	incorrect2: autoDraw = False
38.8298 	EXP 	correct2: pos = array([-0.5,  0. ])
38.8298 	EXP 	correct2: image = 'pngimages/03_box.png'
38.8298 	EXP 	incorrect2: pos = array([0.5, 0. ])
38.8298 	EXP 	incorrect2: image = 'pngimages/26_pineapple.png'
38.8298 	EXP 	correct2: autoDraw = True
38.8298 	EXP 	incorrect2: autoDraw = True
40.8233 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainingaudio/12_pokika3.wav'), ('imageTrue', 'pngimages/12_pie.png'), ('audioFalse', 'trainingaudio/03_kikita3.wav'), ('imageFalse', 'pngimages/03_box.png'), ('truePos', 0.5), ('falsePos', -0.5)])
40.8846 	EXP 	correct2: autoDraw = False
40.8846 	EXP 	incorrect2: autoDraw = False
40.8846 	EXP 	correct2: pos = array([0.5, 0. ])
40.8846 	EXP 	correct2: image = 'pngimages/12_pie.png'
40.8846 	EXP 	incorrect2: pos = array([-0.5,  0. ])
40.8846 	EXP 	incorrect2: image = 'pngimages/03_box.png'
40.8846 	EXP 	correct2: autoDraw = True
40.8846 	EXP 	incorrect2: autoDraw = True
42.9087 	EXP 	New trial (rep=0, index=3): OrderedDict([('audioTrue', 'trainingaudio/10_tokiti1.wav'), ('imageTrue', 'pngimages/10_backpack.png'), ('audioFalse', 'trainingaudio/16_kotapi2.wav'), ('imageFalse', 'pngimages/16_icecream.png'), ('truePos', 0.5), ('falsePos', -0.5)])
42.9472 	EXP 	correct2: autoDraw = False
42.9472 	EXP 	incorrect2: autoDraw = False
42.9472 	EXP 	correct2: pos = array([0.5, 0. ])
42.9472 	EXP 	correct2: image = 'pngimages/10_backpack.png'
42.9472 	EXP 	incorrect2: pos = array([-0.5,  0. ])
42.9472 	EXP 	incorrect2: image = 'pngimages/16_icecream.png'
42.9472 	EXP 	correct2: autoDraw = True
42.9472 	EXP 	incorrect2: autoDraw = True
44.3914 	EXP 	New trial (rep=0, index=4): OrderedDict([('audioTrue', 'trainingaudio/20_tatito1.wav'), ('imageTrue', 'pngimages/20_pizza.png'), ('audioFalse', 'trainingaudio/04_kitoti2.wav'), ('imageFalse', 'pngimages/04_ladder.png'), ('truePos', -0.5), ('falsePos', 0.5)])
44.4588 	EXP 	correct2: autoDraw = False
44.4588 	EXP 	incorrect2: autoDraw = False
44.4588 	EXP 	correct2: pos = array([-0.5,  0. ])
44.4588 	EXP 	correct2: image = 'pngimages/20_pizza.png'
44.4588 	EXP 	incorrect2: pos = array([0.5, 0. ])
44.4588 	EXP 	incorrect2: image = 'pngimages/04_ladder.png'
44.4588 	EXP 	correct2: autoDraw = True
44.4588 	EXP 	incorrect2: autoDraw = True
45.7520 	EXP 	New trial (rep=0, index=5): OrderedDict([('audioTrue', 'trainingaudio/04_kitoti2.wav'), ('imageTrue', 'pngimages/04_ladder.png'), ('audioFalse', 'trainingaudio/12_pokika3.wav'), ('imageFalse', 'pngimages/12_pie.png'), ('truePos', -0.5), ('falsePos', 0.5)])
45.8024 	EXP 	correct2: autoDraw = False
45.8024 	EXP 	incorrect2: autoDraw = False
45.8024 	EXP 	correct2: pos = array([-0.5,  0. ])
45.8024 	EXP 	correct2: image = 'pngimages/04_ladder.png'
45.8024 	EXP 	incorrect2: pos = array([0.5, 0. ])
45.8024 	EXP 	incorrect2: image = 'pngimages/12_pie.png'
45.8024 	EXP 	correct2: autoDraw = True
45.8024 	EXP 	incorrect2: autoDraw = True
47.0678 	EXP 	New trial (rep=0, index=6): OrderedDict([('audioTrue', 'trainingaudio/16_kotapi2.wav'), ('imageTrue', 'pngimages/16_icecream.png'), ('audioFalse', 'trainingaudio/15_kopota3.wav'), ('imageFalse', 'pngimages/15_barrel.png'), ('truePos', -0.5), ('falsePos', 0.5)])
47.1664 	EXP 	correct2: autoDraw = False
47.1664 	EXP 	incorrect2: autoDraw = False
47.1664 	EXP 	correct2: pos = array([-0.5,  0. ])
47.1664 	EXP 	correct2: image = 'pngimages/16_icecream.png'
47.1664 	EXP 	incorrect2: pos = array([0.5, 0. ])
47.1664 	EXP 	incorrect2: image = 'pngimages/15_barrel.png'
47.1664 	EXP 	correct2: autoDraw = True
47.1664 	EXP 	incorrect2: autoDraw = True
48.3447 	EXP 	New trial (rep=0, index=7): OrderedDict([('audioTrue', 'trainingaudio/05_titopo2.wav'), ('imageTrue', 'pngimages/05_megaphone.png'), ('audioFalse', 'trainingaudio/20_tatito1.wav'), ('imageFalse', 'pngimages/20_pizza.png'), ('truePos', -0.5), ('falsePos', 0.5)])
48.3906 	EXP 	correct2: autoDraw = False
48.3906 	EXP 	incorrect2: autoDraw = False
48.3906 	EXP 	correct2: pos = array([-0.5,  0. ])
48.3906 	EXP 	correct2: image = 'pngimages/05_megaphone.png'
48.3906 	EXP 	incorrect2: pos = array([0.5, 0. ])
48.3906 	EXP 	incorrect2: image = 'pngimages/20_pizza.png'
48.3906 	EXP 	correct2: autoDraw = True
48.3906 	EXP 	incorrect2: autoDraw = True
49.6409 	EXP 	New trial (rep=0, index=8): OrderedDict([('audioTrue', 'trainingaudio/15_kopota3.wav'), ('imageTrue', 'pngimages/15_barrel.png'), ('audioFalse', 'trainingaudio/10_tokiti1.wav'), ('imageFalse', 'pngimages/10_backpack.png'), ('truePos', 0.5), ('falsePos', -0.5)])
49.6950 	EXP 	correct2: autoDraw = False
49.6950 	EXP 	incorrect2: autoDraw = False
49.6950 	EXP 	correct2: pos = array([0.5, 0. ])
49.6950 	EXP 	correct2: image = 'pngimages/15_barrel.png'
49.6950 	EXP 	incorrect2: pos = array([-0.5,  0. ])
49.6950 	EXP 	incorrect2: image = 'pngimages/10_backpack.png'
49.6950 	EXP 	correct2: autoDraw = True
49.6950 	EXP 	incorrect2: autoDraw = True
50.9276 	EXP 	New trial (rep=0, index=1): OrderedDict([('condFiles', 'autoConditions/train2Block2.xlsx'), ('testFiles', 'autoConditions/train2Block2Test.xlsx')])
50.9346 	EXP 	Imported autoConditions/train2Block2.xlsx as conditions, 9 conditions, 2 params
50.9349 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
50.9351 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainingaudio/02_pitito3.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
50.9549 	EXP 	correct2: autoDraw = False
50.9549 	EXP 	incorrect2: autoDraw = False
50.9549 	EXP 	imagetrain2: image = 'pngimages/02_pallet.png'
50.9549 	EXP 	imagetrain2: autoDraw = True
51.9577 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainingaudio/27_pakapa1.wav'), ('imageLoc', 'pngimages/27_kiwi.png')])
51.9848 	EXP 	imagetrain2: autoDraw = False
51.9848 	EXP 	imagetrain2: autoDraw = False
51.9848 	EXP 	imagetrain2: image = 'pngimages/27_kiwi.png'
51.9848 	EXP 	imagetrain2: autoDraw = True
52.9691 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainingaudio/09_tipata2.wav'), ('imageLoc', 'pngimages/09_plane.png')])
53.0039 	EXP 	imagetrain2: autoDraw = False
53.0039 	EXP 	imagetrain2: autoDraw = False
53.0039 	EXP 	imagetrain2: image = 'pngimages/09_plane.png'
53.0039 	EXP 	imagetrain2: autoDraw = True
54.0076 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainingaudio/17_kotako2.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
54.0251 	EXP 	imagetrain2: autoDraw = False
54.0251 	EXP 	imagetrain2: autoDraw = False
54.0251 	EXP 	imagetrain2: image = 'pngimages/17_cracker.png'
54.0251 	EXP 	imagetrain2: autoDraw = True
55.0216 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainingaudio/11_tokiko1.wav'), ('imageLoc', 'pngimages/11_compass.png')])
55.0369 	EXP 	imagetrain2: autoDraw = False
55.0369 	EXP 	imagetrain2: autoDraw = False
55.0369 	EXP 	imagetrain2: image = 'pngimages/11_compass.png'
55.0369 	EXP 	imagetrain2: autoDraw = True
56.0240 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/24_takopa1.wav'), ('imageLoc', 'pngimages/24_banana.png')])
56.1213 	EXP 	imagetrain2: autoDraw = False
56.1213 	EXP 	imagetrain2: autoDraw = False
56.1213 	EXP 	imagetrain2: image = 'pngimages/24_banana.png'
56.1213 	EXP 	imagetrain2: autoDraw = True
57.1232 	EXP 	New trial (rep=0, index=6): OrderedDict([('audio', 'trainingaudio/08_tipako2.wav'), ('imageLoc', 'pngimages/08_bell.png')])
57.1383 	EXP 	imagetrain2: autoDraw = False
57.1383 	EXP 	imagetrain2: autoDraw = False
57.1383 	EXP 	imagetrain2: image = 'pngimages/08_bell.png'
57.1383 	EXP 	imagetrain2: autoDraw = True
58.1241 	EXP 	New trial (rep=0, index=7): OrderedDict([('audio', 'trainingaudio/13_kopopi1.wav'), ('imageLoc', 'pngimages/13_toast.png')])
58.1401 	EXP 	imagetrain2: autoDraw = False
58.1401 	EXP 	imagetrain2: autoDraw = False
58.1401 	EXP 	imagetrain2: image = 'pngimages/13_toast.png'
58.1401 	EXP 	imagetrain2: autoDraw = True
59.1278 	EXP 	New trial (rep=0, index=8): OrderedDict([('audio', 'trainingaudio/18_popata2.wav'), ('imageLoc', 'pngimages/18_donut.png')])
59.1539 	EXP 	imagetrain2: autoDraw = False
59.1539 	EXP 	imagetrain2: autoDraw = False
59.1539 	EXP 	imagetrain2: image = 'pngimages/18_donut.png'
59.1539 	EXP 	imagetrain2: autoDraw = True
60.1740 	EXP 	Imported autoConditions/train2Block2Test.xlsx as conditions, 9 conditions, 6 params
60.1744 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
60.1754 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/27_pakapa1.wav'), ('imageTrue', 'pngimages/27_kiwi.png'), ('audioFalse', 'trainingaudio/08_tipako2.wav'), ('imageFalse', 'pngimages/08_bell.png'), ('truePos', -0.5), ('falsePos', 0.5)])
60.2000 	EXP 	imagetrain2: autoDraw = False
60.2000 	EXP 	imagetrain2: autoDraw = False
60.2000 	EXP 	correct2: pos = array([-0.5,  0. ])
60.2000 	EXP 	correct2: image = 'pngimages/27_kiwi.png'
60.2000 	EXP 	incorrect2: pos = array([0.5, 0. ])
60.2000 	EXP 	incorrect2: image = 'pngimages/08_bell.png'
60.2000 	EXP 	correct2: autoDraw = True
60.2000 	EXP 	incorrect2: autoDraw = True
61.7582 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/02_pitito3.wav'), ('imageTrue', 'pngimages/02_pallet.png'), ('audioFalse', 'trainingaudio/24_takopa1.wav'), ('imageFalse', 'pngimages/24_banana.png'), ('truePos', 0.5), ('falsePos', -0.5)])
61.8132 	EXP 	correct2: autoDraw = False
61.8132 	EXP 	incorrect2: autoDraw = False
61.8132 	EXP 	correct2: pos = array([0.5, 0. ])
61.8132 	EXP 	correct2: image = 'pngimages/02_pallet.png'
61.8132 	EXP 	incorrect2: pos = array([-0.5,  0. ])
61.8132 	EXP 	incorrect2: image = 'pngimages/24_banana.png'
61.8132 	EXP 	correct2: autoDraw = True
61.8132 	EXP 	incorrect2: autoDraw = True
