2.0228 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
57.2601 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
57.2604 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/14_pokoto1.wav'), ('imageTrue', 'pngimages/14_coffee.png'), ('audioFalse', 'trainingaudio/20_tatito1.wav'), ('imageFalse', 'pngimages/20_pizza.png'), ('truePos', -0.5), ('falsePos', 0.5)])
57.2914 	EXP 	imagetrain1: autoDraw = False
57.2914 	EXP 	imagetrain1: autoDraw = False
57.2914 	EXP 	correct: pos = array([-0.5,  0. ])
57.2914 	EXP 	correct: image = 'pngimages/14_coffee.png'
57.2914 	EXP 	incorrect: pos = array([0.5, 0. ])
57.2914 	EXP 	incorrect: image = 'pngimages/20_pizza.png'
57.2914 	EXP 	correct: autoDraw = True
57.2914 	EXP 	incorrect: autoDraw = True
58.4414 	DATA 	Keypress: j
58.4644 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/13_kopopi1.wav'), ('imageTrue', 'pngimages/13_toast.png'), ('audioFalse', 'trainingaudio/04_kitoti2.wav'), ('imageFalse', 'pngimages/04_ladder.png'), ('truePos', 0.5), ('falsePos', -0.5)])
58.5156 	EXP 	correct: autoDraw = False
58.5156 	EXP 	incorrect: autoDraw = False
58.5156 	EXP 	correct: pos = array([0.5, 0. ])
58.5156 	EXP 	correct: image = 'pngimages/13_toast.png'
58.5156 	EXP 	incorrect: pos = array([-0.5,  0. ])
58.5156 	EXP 	incorrect: image = 'pngimages/04_ladder.png'
58.5156 	EXP 	correct: autoDraw = True
58.5156 	EXP 	incorrect: autoDraw = True
59.6911 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainingaudio/07_pitapi2.wav'), ('imageTrue', 'pngimages/07_suitcase.png'), ('audioFalse', 'trainingaudio/09_tipata2.wav'), ('imageFalse', 'pngimages/09_plane.png'), ('truePos', -0.5), ('falsePos', 0.5)])
59.7494 	DATA 	Keypress: j
59.7544 	EXP 	correct: autoDraw = False
59.7544 	EXP 	incorrect: autoDraw = False
59.7544 	EXP 	correct: pos = array([-0.5,  0. ])
59.7544 	EXP 	correct: image = 'pngimages/07_suitcase.png'
59.7544 	EXP 	incorrect: pos = array([0.5, 0. ])
59.7544 	EXP 	incorrect: image = 'pngimages/09_plane.png'
59.7544 	EXP 	correct: autoDraw = True
59.7544 	EXP 	incorrect: autoDraw = True
60.9417 	EXP 	New trial (rep=0, index=4): OrderedDict([('condFiles', 'autoConditions/train1Block5.xlsx'), ('testFiles', 'autoConditions/train1Block5Test.xlsx')])
60.9492 	EXP 	Imported autoConditions/train1Block5.xlsx as conditions, 6 conditions, 2 params
60.9495 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
60.9498 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainingaudio/16_kotapi2.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
60.9670 	DATA 	Keypress: j
60.9705 	EXP 	correct: autoDraw = False
60.9705 	EXP 	incorrect: autoDraw = False
60.9705 	EXP 	imagetrain1: image = 'pngimages/16_icecream.png'
60.9705 	EXP 	imagetrain1: autoDraw = True
61.9559 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainingaudio/26_kapako1.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
61.9911 	EXP 	imagetrain1: autoDraw = False
61.9911 	EXP 	imagetrain1: autoDraw = False
61.9911 	EXP 	imagetrain1: image = 'pngimages/26_pineapple.png'
61.9911 	EXP 	imagetrain1: autoDraw = True
62.1387 	DATA 	Keypress: j
62.9901 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainingaudio/05_titopo2.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
63.0206 	EXP 	imagetrain1: autoDraw = False
63.0206 	EXP 	imagetrain1: autoDraw = False
63.0206 	EXP 	imagetrain1: image = 'pngimages/05_megaphone.png'
63.0206 	EXP 	imagetrain1: autoDraw = True
64.0074 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainingaudio/17_kotako2.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
64.0216 	EXP 	imagetrain1: autoDraw = False
64.0216 	EXP 	imagetrain1: autoDraw = False
64.0216 	EXP 	imagetrain1: image = 'pngimages/17_cracker.png'
64.0216 	EXP 	imagetrain1: autoDraw = True
65.0081 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainingaudio/15_kopota3.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
65.0539 	EXP 	imagetrain1: autoDraw = False
65.0539 	EXP 	imagetrain1: autoDraw = False
65.0539 	EXP 	imagetrain1: image = 'pngimages/15_barrel.png'
65.0539 	EXP 	imagetrain1: autoDraw = True
66.0424 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/24_takopa1.wav'), ('imageLoc', 'pngimages/24_banana.png')])
66.0949 	EXP 	imagetrain1: autoDraw = False
66.0949 	EXP 	imagetrain1: autoDraw = False
66.0949 	EXP 	imagetrain1: image = 'pngimages/24_banana.png'
66.0949 	EXP 	imagetrain1: autoDraw = True
67.1017 	EXP 	Imported autoConditions/train1Block5Test.xlsx as conditions, 3 conditions, 6 params
67.1019 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
67.1022 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/05_titopo2.wav'), ('imageTrue', 'pngimages/05_megaphone.png'), ('audioFalse', 'trainingaudio/24_takopa1.wav'), ('imageFalse', 'pngimages/24_banana.png'), ('truePos', 0.5), ('falsePos', -0.5)])
67.1455 	EXP 	imagetrain1: autoDraw = False
67.1455 	EXP 	imagetrain1: autoDraw = False
67.1455 	EXP 	correct: pos = array([0.5, 0. ])
67.1455 	EXP 	correct: image = 'pngimages/05_megaphone.png'
67.1455 	EXP 	incorrect: pos = array([-0.5,  0. ])
67.1455 	EXP 	incorrect: image = 'pngimages/24_banana.png'
67.1455 	EXP 	correct: autoDraw = True
67.1455 	EXP 	incorrect: autoDraw = True
68.1483 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/16_kotapi2.wav'), ('imageTrue', 'pngimages/16_icecream.png'), ('audioFalse', 'trainingaudio/26_kapako1.wav'), ('imageFalse', 'pngimages/26_pineapple.png'), ('truePos', -0.5), ('falsePos', 0.5)])
68.1836 	EXP 	correct: autoDraw = False
68.1836 	EXP 	incorrect: autoDraw = False
68.1836 	EXP 	correct: pos = array([-0.5,  0. ])
68.1836 	EXP 	correct: image = 'pngimages/16_icecream.png'
68.1836 	EXP 	incorrect: pos = array([0.5, 0. ])
68.1836 	EXP 	incorrect: image = 'pngimages/26_pineapple.png'
68.1836 	EXP 	correct: autoDraw = True
68.1836 	EXP 	incorrect: autoDraw = True
69.9168 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainingaudio/15_kopota3.wav'), ('imageTrue', 'pngimages/15_barrel.png'), ('audioFalse', 'trainingaudio/17_kotako2.wav'), ('imageFalse', 'pngimages/17_cracker.png'), ('truePos', 0.5), ('falsePos', -0.5)])
69.9589 	DATA 	Keypress: j
69.9640 	EXP 	correct: autoDraw = False
69.9640 	EXP 	incorrect: autoDraw = False
69.9640 	EXP 	correct: pos = array([0.5, 0. ])
69.9640 	EXP 	correct: image = 'pngimages/15_barrel.png'
69.9640 	EXP 	incorrect: pos = array([-0.5,  0. ])
69.9640 	EXP 	incorrect: image = 'pngimages/17_cracker.png'
69.9640 	EXP 	correct: autoDraw = True
69.9640 	EXP 	incorrect: autoDraw = True
71.6856 	DATA 	Keypress: j
71.7066 	EXP 	New trial (rep=0, index=5): OrderedDict([('condFiles', 'autoConditions/train1Block6.xlsx'), ('testFiles', 'autoConditions/train1Block6Test.xlsx')])
71.7396 	EXP 	Imported autoConditions/train1Block6.xlsx as conditions, 6 conditions, 2 params
71.7402 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
71.7409 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainingaudio/09_tipata2.wav'), ('imageLoc', 'pngimages/09_plane.png')])
71.7748 	EXP 	correct: autoDraw = False
71.7748 	EXP 	incorrect: autoDraw = False
71.7748 	EXP 	imagetrain1: image = 'pngimages/09_plane.png'
71.7748 	EXP 	imagetrain1: autoDraw = True
72.7642 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainingaudio/19_papipi1.wav'), ('imageLoc', 'pngimages/19_burger.png')])
72.7788 	EXP 	imagetrain1: autoDraw = False
72.7788 	EXP 	imagetrain1: autoDraw = False
72.7788 	EXP 	imagetrain1: image = 'pngimages/19_burger.png'
72.7788 	EXP 	imagetrain1: autoDraw = True
73.7692 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainingaudio/10_tokiti1.wav'), ('imageLoc', 'pngimages/10_backpack.png')])
73.8081 	EXP 	imagetrain1: autoDraw = False
73.8081 	EXP 	imagetrain1: autoDraw = False
73.8081 	EXP 	imagetrain1: image = 'pngimages/10_backpack.png'
73.8081 	EXP 	imagetrain1: autoDraw = True
74.8041 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainingaudio/25_tapapi1.wav'), ('imageLoc', 'pngimages/25_apple.png')])
74.8435 	EXP 	imagetrain1: autoDraw = False
74.8435 	EXP 	imagetrain1: autoDraw = False
74.8435 	EXP 	imagetrain1: image = 'pngimages/25_apple.png'
74.8435 	EXP 	imagetrain1: autoDraw = True
75.8350 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainingaudio/11_tokiko1.wav'), ('imageLoc', 'pngimages/11_compass.png')])
75.8653 	EXP 	imagetrain1: autoDraw = False
75.8653 	EXP 	imagetrain1: autoDraw = False
75.8653 	EXP 	imagetrain1: image = 'pngimages/11_compass.png'
75.8653 	EXP 	imagetrain1: autoDraw = True
76.8525 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/06_titoka3.wav'), ('imageLoc', 'pngimages/06_tent.png')])
76.8750 	EXP 	imagetrain1: autoDraw = False
76.8750 	EXP 	imagetrain1: autoDraw = False
76.8750 	EXP 	imagetrain1: image = 'pngimages/06_tent.png'
76.8750 	EXP 	imagetrain1: autoDraw = True
77.8790 	EXP 	Imported autoConditions/train1Block6Test.xlsx as conditions, 3 conditions, 6 params
77.8792 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
77.8796 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/06_titoka3.wav'), ('imageTrue', 'pngimages/06_tent.png'), ('audioFalse', 'trainingaudio/19_papipi1.wav'), ('imageFalse', 'pngimages/19_burger.png'), ('truePos', -0.5), ('falsePos', 0.5)])
77.9024 	EXP 	imagetrain1: autoDraw = False
77.9024 	EXP 	imagetrain1: autoDraw = False
77.9024 	EXP 	correct: pos = array([-0.5,  0. ])
77.9024 	EXP 	correct: image = 'pngimages/06_tent.png'
77.9024 	EXP 	incorrect: pos = array([0.5, 0. ])
77.9024 	EXP 	incorrect: image = 'pngimages/19_burger.png'
77.9024 	EXP 	correct: autoDraw = True
77.9024 	EXP 	incorrect: autoDraw = True
79.8270 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/25_tapapi1.wav'), ('imageTrue', 'pngimages/25_apple.png'), ('audioFalse', 'trainingaudio/10_tokiti1.wav'), ('imageFalse', 'pngimages/10_backpack.png'), ('truePos', -0.5), ('falsePos', 0.5)])
79.8516 	DATA 	Keypress: j
79.8566 	EXP 	correct: autoDraw = False
79.8566 	EXP 	incorrect: autoDraw = False
79.8566 	EXP 	correct: pos = array([-0.5,  0. ])
79.8566 	EXP 	correct: image = 'pngimages/25_apple.png'
79.8566 	EXP 	incorrect: pos = array([0.5, 0. ])
79.8566 	EXP 	incorrect: image = 'pngimages/10_backpack.png'
79.8566 	EXP 	correct: autoDraw = True
79.8566 	EXP 	incorrect: autoDraw = True
81.0259 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainingaudio/09_tipata2.wav'), ('imageTrue', 'pngimages/09_plane.png'), ('audioFalse', 'trainingaudio/11_tokiko1.wav'), ('imageFalse', 'pngimages/11_compass.png'), ('truePos', 0.5), ('falsePos', -0.5)])
81.0756 	DATA 	Keypress: j
81.0806 	EXP 	correct: autoDraw = False
81.0806 	EXP 	incorrect: autoDraw = False
81.0806 	EXP 	correct: pos = array([0.5, 0. ])
81.0806 	EXP 	correct: image = 'pngimages/09_plane.png'
81.0806 	EXP 	incorrect: pos = array([-0.5,  0. ])
81.0806 	EXP 	incorrect: image = 'pngimages/11_compass.png'
81.0806 	EXP 	correct: autoDraw = True
81.0806 	EXP 	incorrect: autoDraw = True
82.2620 	EXP 	New trial (rep=0, index=6): OrderedDict([('condFiles', 'autoConditions/train1Block7.xlsx'), ('testFiles', 'autoConditions/train1Block7Test.xlsx')])
82.2804 	EXP 	Imported autoConditions/train1Block7.xlsx as conditions, 6 conditions, 2 params
82.2808 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
82.2812 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainingaudio/18_popata2.wav'), ('imageLoc', 'pngimages/18_donut.png')])
82.2943 	DATA 	Keypress: j
82.2979 	EXP 	correct: autoDraw = False
82.2979 	EXP 	incorrect: autoDraw = False
82.2979 	EXP 	imagetrain1: image = 'pngimages/18_donut.png'
82.2979 	EXP 	imagetrain1: autoDraw = True
83.2908 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainingaudio/22_kakoki1.wav'), ('imageLoc', 'pngimages/22_egg.png')])
83.3286 	EXP 	imagetrain1: autoDraw = False
83.3286 	EXP 	imagetrain1: autoDraw = False
83.3286 	EXP 	imagetrain1: image = 'pngimages/22_egg.png'
83.3286 	EXP 	imagetrain1: autoDraw = True
84.3237 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainingaudio/14_pokoto1.wav'), ('imageLoc', 'pngimages/14_coffee.png')])
84.3385 	EXP 	imagetrain1: autoDraw = False
84.3385 	EXP 	imagetrain1: autoDraw = False
84.3385 	EXP 	imagetrain1: image = 'pngimages/14_coffee.png'
84.3385 	EXP 	imagetrain1: autoDraw = True
85.3249 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainingaudio/13_kopopi1.wav'), ('imageLoc', 'pngimages/13_toast.png')])
85.3395 	EXP 	imagetrain1: autoDraw = False
85.3395 	EXP 	imagetrain1: autoDraw = False
85.3395 	EXP 	imagetrain1: image = 'pngimages/13_toast.png'
85.3395 	EXP 	imagetrain1: autoDraw = True
86.3258 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainingaudio/08_tipako2.wav'), ('imageLoc', 'pngimages/08_bell.png')])
86.3403 	EXP 	imagetrain1: autoDraw = False
86.3403 	EXP 	imagetrain1: autoDraw = False
86.3403 	EXP 	imagetrain1: image = 'pngimages/08_bell.png'
86.3403 	EXP 	imagetrain1: autoDraw = True
87.3270 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/23_patoko1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
87.3418 	EXP 	imagetrain1: autoDraw = False
87.3418 	EXP 	imagetrain1: autoDraw = False
87.3418 	EXP 	imagetrain1: image = 'pngimages/23_lemon.png'
87.3418 	EXP 	imagetrain1: autoDraw = True
88.3361 	EXP 	Imported autoConditions/train1Block7Test.xlsx as conditions, 3 conditions, 6 params
88.3364 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
88.3367 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/23_patoko1.wav'), ('imageTrue', 'pngimages/23_lemon.png'), ('audioFalse', 'trainingaudio/13_kopopi1.wav'), ('imageFalse', 'pngimages/13_toast.png'), ('truePos', 0.5), ('falsePos', -0.5)])
88.3592 	EXP 	imagetrain1: autoDraw = False
88.3592 	EXP 	imagetrain1: autoDraw = False
88.3592 	EXP 	correct: pos = array([0.5, 0. ])
88.3592 	EXP 	correct: image = 'pngimages/23_lemon.png'
88.3592 	EXP 	incorrect: pos = array([-0.5,  0. ])
88.3592 	EXP 	incorrect: image = 'pngimages/13_toast.png'
88.3592 	EXP 	correct: autoDraw = True
88.3592 	EXP 	incorrect: autoDraw = True
89.5492 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/08_tipako2.wav'), ('imageTrue', 'pngimages/08_bell.png'), ('audioFalse', 'trainingaudio/22_kakoki1.wav'), ('imageFalse', 'pngimages/22_egg.png'), ('truePos', 0.5), ('falsePos', -0.5)])
89.5831 	DATA 	Keypress: j
89.5883 	EXP 	correct: autoDraw = False
89.5883 	EXP 	incorrect: autoDraw = False
89.5883 	EXP 	correct: pos = array([0.5, 0. ])
89.5883 	EXP 	correct: image = 'pngimages/08_bell.png'
89.5883 	EXP 	incorrect: pos = array([-0.5,  0. ])
89.5883 	EXP 	incorrect: image = 'pngimages/22_egg.png'
89.5883 	EXP 	correct: autoDraw = True
89.5883 	EXP 	incorrect: autoDraw = True
90.3797 	DATA 	Keypress: j
90.5824 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainingaudio/18_popata2.wav'), ('imageTrue', 'pngimages/18_donut.png'), ('audioFalse', 'trainingaudio/14_pokoto1.wav'), ('imageFalse', 'pngimages/14_coffee.png'), ('truePos', -0.5), ('falsePos', 0.5)])
90.6030 	EXP 	correct: autoDraw = False
90.6030 	EXP 	incorrect: autoDraw = False
90.6030 	EXP 	correct: pos = array([-0.5,  0. ])
90.6030 	EXP 	correct: image = 'pngimages/18_donut.png'
90.6030 	EXP 	incorrect: pos = array([0.5, 0. ])
90.6030 	EXP 	incorrect: image = 'pngimages/14_coffee.png'
90.6030 	EXP 	correct: autoDraw = True
90.6030 	EXP 	incorrect: autoDraw = True
91.4971 	DATA 	Keypress: j
91.5842 	EXP 	New trial (rep=0, index=7): OrderedDict([('condFiles', 'autoConditions/train1Block8.xlsx'), ('testFiles', 'autoConditions/train1Block8Test.xlsx')])
91.5927 	EXP 	Imported autoConditions/train1Block8.xlsx as conditions, 6 conditions, 2 params
91.5929 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
91.5932 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainingaudio/05_titopo2.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
91.6074 	EXP 	correct: autoDraw = False
91.6074 	EXP 	incorrect: autoDraw = False
91.6074 	EXP 	imagetrain1: image = 'pngimages/05_megaphone.png'
91.6074 	EXP 	imagetrain1: autoDraw = True
92.5983 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainingaudio/21_papika1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
92.6244 	EXP 	imagetrain1: autoDraw = False
92.6244 	EXP 	imagetrain1: autoDraw = False
92.6244 	EXP 	imagetrain1: image = 'pngimages/21_cheese.png'
92.6244 	EXP 	imagetrain1: autoDraw = True
93.6155 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainingaudio/12_pokika3.wav'), ('imageLoc', 'pngimages/12_pie.png')])
93.6697 	EXP 	imagetrain1: autoDraw = False
93.6697 	EXP 	imagetrain1: autoDraw = False
93.6697 	EXP 	imagetrain1: image = 'pngimages/12_pie.png'
93.6697 	EXP 	imagetrain1: autoDraw = True
94.6661 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainingaudio/01_kitipi1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
94.6805 	EXP 	imagetrain1: autoDraw = False
94.6805 	EXP 	imagetrain1: autoDraw = False
94.6805 	EXP 	imagetrain1: image = 'pngimages/01_gift.png'
94.6805 	EXP 	imagetrain1: autoDraw = True
95.6669 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainingaudio/07_pitapi2.wav'), ('imageLoc', 'pngimages/07_suitcase.png')])
95.6813 	EXP 	imagetrain1: autoDraw = False
95.6813 	EXP 	imagetrain1: autoDraw = False
95.6813 	EXP 	imagetrain1: image = 'pngimages/07_suitcase.png'
95.6813 	EXP 	imagetrain1: autoDraw = True
96.6675 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/02_pitito3.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
96.6821 	EXP 	imagetrain1: autoDraw = False
96.6821 	EXP 	imagetrain1: autoDraw = False
96.6821 	EXP 	imagetrain1: image = 'pngimages/02_pallet.png'
96.6821 	EXP 	imagetrain1: autoDraw = True
97.6777 	EXP 	Imported autoConditions/train1Block8Test.xlsx as conditions, 3 conditions, 6 params
97.6779 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
97.6782 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/12_pokika3.wav'), ('imageTrue', 'pngimages/12_pie.png'), ('audioFalse', 'trainingaudio/02_pitito3.wav'), ('imageFalse', 'pngimages/02_pallet.png'), ('truePos', -0.5), ('falsePos', 0.5)])
97.7192 	EXP 	imagetrain1: autoDraw = False
97.7192 	EXP 	imagetrain1: autoDraw = False
97.7192 	EXP 	correct: pos = array([-0.5,  0. ])
97.7192 	EXP 	correct: image = 'pngimages/12_pie.png'
97.7192 	EXP 	incorrect: pos = array([0.5, 0. ])
97.7192 	EXP 	incorrect: image = 'pngimages/02_pallet.png'
97.7192 	EXP 	correct: autoDraw = True
97.7192 	EXP 	incorrect: autoDraw = True
98.7572 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/01_kitipi1.wav'), ('imageTrue', 'pngimages/01_gift.png'), ('audioFalse', 'trainingaudio/21_papika1.wav'), ('imageFalse', 'pngimages/21_cheese.png'), ('truePos', -0.5), ('falsePos', 0.5)])
98.7889 	DATA 	Keypress: j
98.7939 	EXP 	correct: autoDraw = False
98.7939 	EXP 	incorrect: autoDraw = False
98.7939 	EXP 	correct: pos = array([-0.5,  0. ])
98.7939 	EXP 	correct: image = 'pngimages/01_gift.png'
98.7939 	EXP 	incorrect: pos = array([0.5, 0. ])
98.7939 	EXP 	incorrect: image = 'pngimages/21_cheese.png'
98.7939 	EXP 	correct: autoDraw = True
98.7939 	EXP 	incorrect: autoDraw = True
100.4728 	DATA 	Keypress: j
100.4907 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainingaudio/07_pitapi2.wav'), ('imageTrue', 'pngimages/07_suitcase.png'), ('audioFalse', 'trainingaudio/05_titopo2.wav'), ('imageFalse', 'pngimages/05_megaphone.png'), ('truePos', -0.5), ('falsePos', 0.5)])
100.5114 	EXP 	correct: autoDraw = False
100.5114 	EXP 	incorrect: autoDraw = False
100.5114 	EXP 	correct: pos = array([-0.5,  0. ])
100.5114 	EXP 	correct: image = 'pngimages/07_suitcase.png'
100.5114 	EXP 	incorrect: pos = array([0.5, 0. ])
100.5114 	EXP 	incorrect: image = 'pngimages/05_megaphone.png'
100.5114 	EXP 	correct: autoDraw = True
100.5114 	EXP 	incorrect: autoDraw = True
100.8393 	DATA 	Keypress: j
101.5088 	EXP 	New trial (rep=0, index=8): OrderedDict([('condFiles', 'autoConditions/train1Block9.xlsx'), ('testFiles', 'autoConditions/train1Block9Test.xlsx')])
101.5167 	EXP 	Imported autoConditions/train1Block9.xlsx as conditions, 6 conditions, 2 params
101.5170 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
101.5174 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainingaudio/04_kitoti2.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
101.5321 	EXP 	correct: autoDraw = False
101.5321 	EXP 	incorrect: autoDraw = False
101.5321 	EXP 	imagetrain1: image = 'pngimages/04_ladder.png'
101.5321 	EXP 	imagetrain1: autoDraw = True
102.5227 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainingaudio/27_pakapa1.wav'), ('imageLoc', 'pngimages/27_kiwi.png')])
102.5373 	EXP 	imagetrain1: autoDraw = False
102.5373 	EXP 	imagetrain1: autoDraw = False
102.5373 	EXP 	imagetrain1: image = 'pngimages/27_kiwi.png'
102.5373 	EXP 	imagetrain1: autoDraw = True
103.5240 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainingaudio/26_kapako1.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
103.5489 	EXP 	imagetrain1: autoDraw = False
103.5489 	EXP 	imagetrain1: autoDraw = False
103.5489 	EXP 	imagetrain1: image = 'pngimages/26_pineapple.png'
103.5489 	EXP 	imagetrain1: autoDraw = True
104.5404 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainingaudio/20_tatito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
104.5632 	EXP 	imagetrain1: autoDraw = False
104.5632 	EXP 	imagetrain1: autoDraw = False
104.5632 	EXP 	imagetrain1: image = 'pngimages/20_pizza.png'
104.5632 	EXP 	imagetrain1: autoDraw = True
105.5589 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainingaudio/16_kotapi2.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
105.5728 	EXP 	imagetrain1: autoDraw = False
105.5728 	EXP 	imagetrain1: autoDraw = False
105.5728 	EXP 	imagetrain1: image = 'pngimages/16_icecream.png'
105.5728 	EXP 	imagetrain1: autoDraw = True
106.5590 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainingaudio/03_kikita3.wav'), ('imageLoc', 'pngimages/03_box.png')])
106.5738 	EXP 	imagetrain1: autoDraw = False
106.5738 	EXP 	imagetrain1: autoDraw = False
106.5738 	EXP 	imagetrain1: image = 'pngimages/03_box.png'
106.5738 	EXP 	imagetrain1: autoDraw = True
107.5696 	EXP 	Imported autoConditions/train1Block9Test.xlsx as conditions, 3 conditions, 6 params
107.5701 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
107.5708 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainingaudio/26_kapako1.wav'), ('imageTrue', 'pngimages/26_pineapple.png'), ('audioFalse', 'trainingaudio/16_kotapi2.wav'), ('imageFalse', 'pngimages/16_icecream.png'), ('truePos', -0.5), ('falsePos', 0.5)])
107.6012 	EXP 	imagetrain1: autoDraw = False
107.6012 	EXP 	imagetrain1: autoDraw = False
107.6012 	EXP 	correct: pos = array([-0.5,  0. ])
107.6012 	EXP 	correct: image = 'pngimages/26_pineapple.png'
107.6012 	EXP 	incorrect: pos = array([0.5, 0. ])
107.6012 	EXP 	incorrect: image = 'pngimages/16_icecream.png'
107.6012 	EXP 	correct: autoDraw = True
107.6012 	EXP 	incorrect: autoDraw = True
108.6151 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainingaudio/27_pakapa1.wav'), ('imageTrue', 'pngimages/27_kiwi.png'), ('audioFalse', 'trainingaudio/20_tatito1.wav'), ('imageFalse', 'pngimages/20_pizza.png'), ('truePos', -0.5), ('falsePos', 0.5)])
108.6433 	DATA 	Keypress: j
108.6484 	EXP 	correct: autoDraw = False
108.6484 	EXP 	incorrect: autoDraw = False
108.6484 	EXP 	correct: pos = array([-0.5,  0. ])
108.6484 	EXP 	correct: image = 'pngimages/27_kiwi.png'
108.6484 	EXP 	incorrect: pos = array([0.5, 0. ])
108.6484 	EXP 	incorrect: image = 'pngimages/20_pizza.png'
108.6484 	EXP 	correct: autoDraw = True
108.6484 	EXP 	incorrect: autoDraw = True
