3.1009 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
209.0189 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/09_plane.png')])
209.0893 	EXP 	image: autoDraw = False
209.0893 	EXP 	image: autoDraw = False
209.0893 	EXP 	image: image = 'pngimages/09_plane.png'
209.0893 	EXP 	image: autoDraw = True
212.0840 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/18_donut.png')])
212.0989 	EXP 	image: autoDraw = False
212.0989 	EXP 	image: autoDraw = False
212.0989 	EXP 	image: image = 'pngimages/18_donut.png'
212.0989 	EXP 	image: autoDraw = True
215.1006 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
215.1167 	EXP 	image: autoDraw = False
215.1167 	EXP 	image: autoDraw = False
215.1167 	EXP 	image: image = 'pngimages/03_box.png'
215.1167 	EXP 	image: autoDraw = True
218.1166 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/06_tent.png')])
218.1322 	EXP 	image: autoDraw = False
218.1322 	EXP 	image: autoDraw = False
218.1322 	EXP 	image: image = 'pngimages/06_tent.png'
218.1322 	EXP 	image: autoDraw = True
221.1320 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/11_compass.png')])
221.1471 	EXP 	image: autoDraw = False
221.1471 	EXP 	image: autoDraw = False
221.1471 	EXP 	image: image = 'pngimages/11_compass.png'
221.1471 	EXP 	image: autoDraw = True
224.1881 	EXP 	image: autoDraw = False
224.1881 	EXP 	image: autoDraw = False
224.1881 	EXP 	correct: image = 'pngimages/11_compass.png'
224.1881 	EXP 	incorrect: image = 'pngimages/11_compass.png'
224.1881 	EXP 	correct: autoDraw = True
224.1881 	EXP 	incorrect: autoDraw = True
225.1129 	DATA 	Mouse: Left button down, pos=(1069,543)
225.1169 	EXP 	New trial (rep=1, index=0): OrderedDict([('condFiles', 'autoConditions/train1Block1Condition.xlsx')])
225.1245 	EXP 	Imported autoConditions/train1Block1Condition.xlsx as conditions, 6 conditions, 2 params
225.1248 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
225.1250 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
225.1407 	EXP 	correct: autoDraw = False
225.1407 	EXP 	incorrect: autoDraw = False
225.1407 	EXP 	image: image = 'pngimages/17_cracker.png'
225.1407 	EXP 	image: autoDraw = True
225.2306 	DATA 	Mouse:  Left button up, pos=(1069,543)
228.1312 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
228.1642 	EXP 	image: autoDraw = False
228.1642 	EXP 	image: autoDraw = False
228.1642 	EXP 	image: image = 'pngimages/26_pineapple.png'
228.1642 	EXP 	image: autoDraw = True
230.2623 	DATA 	Mouse: wheel shift=(0,-1), pos=(1069,543)
231.1630 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
231.1912 	EXP 	image: autoDraw = False
231.1912 	EXP 	image: autoDraw = False
231.1912 	EXP 	image: image = 'pngimages/100_bicycle.png'
231.1912 	EXP 	image: autoDraw = True
232.7114 	DATA 	Mouse: wheel shift=(0,-1), pos=(1067,534)
234.1787 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
234.2092 	EXP 	image: autoDraw = False
234.2092 	EXP 	image: autoDraw = False
234.2092 	EXP 	image: image = 'pngimages/21_cheese.png'
234.2092 	EXP 	image: autoDraw = True
236.9775 	DATA 	Mouse: wheel shift=(0,-1), pos=(1067,534)
237.1944 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
237.2170 	EXP 	image: autoDraw = False
237.2170 	EXP 	image: autoDraw = False
237.2170 	EXP 	image: image = 'pngimages/01_gift.png'
237.2170 	EXP 	image: autoDraw = True
240.2105 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
240.2332 	EXP 	image: autoDraw = False
240.2332 	EXP 	image: autoDraw = False
240.2332 	EXP 	image: image = 'pngimages/23_lemon.png'
240.2332 	EXP 	image: autoDraw = True
242.3762 	DATA 	Mouse: wheel shift=(0,1), pos=(1066,530)
242.3923 	DATA 	Mouse: wheel shift=(0,1), pos=(1066,530)
242.4258 	DATA 	Mouse: wheel shift=(0,1), pos=(1066,530)
243.2513 	EXP 	image: autoDraw = False
243.2513 	EXP 	image: autoDraw = False
243.2513 	EXP 	correct: image = 'pngimages/23_lemon.png'
243.2513 	EXP 	incorrect: image = 'pngimages/23_lemon.png'
243.2513 	EXP 	correct: autoDraw = True
243.2513 	EXP 	incorrect: autoDraw = True
243.7908 	DATA 	Mouse: wheel shift=(0,1), pos=(1057,502)
244.0741 	DATA 	Mouse: Left button down, pos=(1055,502)
244.0783 	EXP 	New trial (rep=1, index=1): OrderedDict([('condFiles', 'autoConditions/train1Block2Condition.xlsx')])
244.0872 	EXP 	Imported autoConditions/train1Block2Condition.xlsx as conditions, 6 conditions, 2 params
244.0877 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
244.0881 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
244.1110 	EXP 	correct: autoDraw = False
244.1110 	EXP 	incorrect: autoDraw = False
244.1110 	EXP 	image: image = 'pngimages/20_pizza.png'
244.1110 	EXP 	image: autoDraw = True
244.1430 	DATA 	Mouse:  Left button up, pos=(1055,502)
247.1092 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/07_suitcase.png')])
247.1235 	EXP 	image: autoDraw = False
247.1235 	EXP 	image: autoDraw = False
247.1235 	EXP 	image: image = 'pngimages/07_suitcase.png'
247.1235 	EXP 	image: autoDraw = True
250.1240 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
250.1519 	EXP 	image: autoDraw = False
250.1519 	EXP 	image: autoDraw = False
250.1519 	EXP 	image: image = 'pngimages/100_bicycle.png'
250.1519 	EXP 	image: autoDraw = True
253.1403 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
253.1574 	EXP 	image: autoDraw = False
253.1574 	EXP 	image: autoDraw = False
253.1574 	EXP 	image: image = 'pngimages/02_pallet.png'
253.1574 	EXP 	image: autoDraw = True
256.1562 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
256.1972 	EXP 	image: autoDraw = False
256.1972 	EXP 	image: autoDraw = False
256.1972 	EXP 	image: image = 'pngimages/15_barrel.png'
256.1972 	EXP 	image: autoDraw = True
259.1890 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
259.2024 	EXP 	image: autoDraw = False
259.2024 	EXP 	image: autoDraw = False
259.2024 	EXP 	image: image = 'pngimages/16_icecream.png'
259.2024 	EXP 	image: autoDraw = True
262.2055 	EXP 	image: autoDraw = False
262.2055 	EXP 	image: autoDraw = False
262.2055 	EXP 	correct: image = 'pngimages/16_icecream.png'
262.2055 	EXP 	incorrect: image = 'pngimages/16_icecream.png'
262.2055 	EXP 	correct: autoDraw = True
262.2055 	EXP 	incorrect: autoDraw = True
268.6345 	DATA 	Mouse: Left button down, pos=(1054,501)
268.6381 	EXP 	New trial (rep=1, index=2): OrderedDict([('condFiles', 'autoConditions/train1Block3Condition.xlsx')])
268.6447 	EXP 	Imported autoConditions/train1Block3Condition.xlsx as conditions, 6 conditions, 2 params
268.6449 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
268.6452 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
268.6673 	EXP 	correct: autoDraw = False
268.6673 	EXP 	incorrect: autoDraw = False
268.6673 	EXP 	image: image = 'pngimages/20_pizza.png'
268.6673 	EXP 	image: autoDraw = True
268.7852 	DATA 	Mouse:  Left button up, pos=(1054,501)
269.3526 	DATA 	Mouse: Left button down, pos=(1054,501)
269.4850 	DATA 	Mouse:  Left button up, pos=(1054,501)
269.6021 	DATA 	Mouse: Left button down, pos=(1054,501)
269.6683 	DATA 	Mouse:  Left button up, pos=(1054,501)
269.9033 	DATA 	Mouse: Left button down, pos=(1054,501)
270.0189 	DATA 	Mouse:  Left button up, pos=(1054,501)
271.6680 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
271.6843 	EXP 	image: autoDraw = False
271.6843 	EXP 	image: autoDraw = False
271.6843 	EXP 	image: image = 'pngimages/05_megaphone.png'
271.6843 	EXP 	image: autoDraw = True
274.6837 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
274.7015 	EXP 	image: autoDraw = False
274.7015 	EXP 	image: autoDraw = False
274.7015 	EXP 	image: image = 'pngimages/03_box.png'
274.7015 	EXP 	image: autoDraw = True
277.7007 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
277.7154 	EXP 	image: autoDraw = False
277.7154 	EXP 	image: autoDraw = False
277.7154 	EXP 	image: image = 'pngimages/16_icecream.png'
277.7154 	EXP 	image: autoDraw = True
280.7164 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
280.7344 	EXP 	image: autoDraw = False
280.7344 	EXP 	image: autoDraw = False
280.7344 	EXP 	image: image = 'pngimages/01_gift.png'
280.7344 	EXP 	image: autoDraw = True
283.7318 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
283.7714 	EXP 	image: autoDraw = False
283.7714 	EXP 	image: autoDraw = False
283.7714 	EXP 	image: image = 'pngimages/21_cheese.png'
283.7714 	EXP 	image: autoDraw = True
286.2146 	DATA 	Keypress: escape
286.5997 	EXP 	window1: mouseVisible = True
